"","volgarch_verdadeira","volgarch_garch","volgarch_sv","volgarch_gas","volsv_verdadeira","volsv_garch","volsv_sv","volsv_gas","volgas_verdadeira","volgas_garch","volgas_sv","volgas_gas"
"1",0.00586977682392789,0.0247426563406951,0.0254418740047744,0.000651118196372285,0.0308268795950282,0.0265420457232535,0.0266064850789804,0.000777376655339622,-0.0244813202148501,0.0375270765431915,0.037782684260055,0.0015878239848894
"2",0.0653997512946734,0.0353510293905307,0.0324921595685604,0.00159825364642622,-0.0183253597372723,0.0180659641212214,0.0172222617336186,0.000335230428978736,-0.0309788942131638,0.0521205302267309,0.0510929278542484,0.00280167920808421
"3",0.0847743863745614,0.0386206902827183,0.0397786416329239,0.00133508010296566,-0.0115383001112233,0.0257148650523685,0.0257151640317801,0.000701449020434305,0.0232975255228646,0.0323352522753094,0.0315926384723384,0.00113547894045098
