"","volgarch_verdadeira","volgarch_garch","volgarch_sv","volgarch_gas","volsv_verdadeira","volsv_garch","volsv_sv","volsv_gas","volgas_verdadeira","volgas_garch","volgas_sv","volgas_gas"
"3140",-0.00589940514534956,0.0191100597185866,0.0181457326535508,0.000372766661485002,-0.0248414586488004,0.0250096508937808,0.0239542217396762,0.000737554601924688,0.038491501928714,0.0497563208436788,0.0462448169964583,0.00239886984607699
"3141",-0.000238370803153117,0.0273481276403988,0.026996705660273,0.000789617703503126,-0.0177660558583075,0.0329034758245108,0.0311283622205521,0.00103053376997828,0.0138992559860061,0.0397305852271163,0.0402265727025525,0.0016227491156147
"3142",0.0273673867783251,0.0243385914587245,0.0249897258809744,0.000602316832098843,-0.000657227958189538,0.0180334025029155,0.0179767553931181,0.000355565570026205,0.0108399658523169,0.0305021577650947,0.0292263232682642,0.0008116258883353
"3143",-0.00185656104765984,0.020007235280356,0.0209982068013977,0.000453274720135674,-0.00164957730402039,0.0161396957431678,0.0160796281531517,0.000280234854284386,0.0153808569747497,0.0411860923614818,0.0412359638540346,0.00177876054316744
"3144",0.0240416883844914,0.0205924094066359,0.0213180497245366,0.000424051593025595,-0.00548508101558511,0.0172272089463931,0.0162106504188684,0.000283137094032818,-0.00818973041553138,0.0415327964590069,0.041519716975778,0.00180797866004852
"3145",-0.0213577708946839,0.0271218001985189,0.0261093857881282,0.000974685045649827,-0.00109919786318059,0.0202816347027815,0.0195292654842085,0.000419366916495903,-0.00866680200768872,0.0283438650627499,0.0298628534442261,0.00082732693269972
"3146",-0.036653914893412,0.0343757348303794,0.0340646300369035,0.00161112009744562,0.0147162415407624,0.0293022269671684,0.0291445981096132,0.000766117151708164,-0.0116853278970303,0.0467310004117722,0.0457804701721845,0.00224077732267595
"3147",-0.0344138506918755,0.0337911954363237,0.0335304576100045,0.00146767118845826,-0.011405751534677,0.0260153855472141,0.0259403142169025,0.000682266832705831,-0.0259755908211675,0.0269821778926388,0.0274455709401213,0.000879972859557287
"3148",-0.0228399513917655,0.0297203391490358,0.0278016765002425,0.000993418625431092,0.000195025448812775,0.0274094540574797,0.0267830050649168,0.000802782726433644,-0.0357260150992577,0.0318844759829566,0.0301375824591925,0.00125000130406555
"3149",0.000295700172543755,0.0444806716669031,0.0425307393293546,0.00208261474762857,-0.0032278549992503,0.0183010183892536,0.0164215116220411,0.000293222734910117,0.0318471021684678,0.0447585226690708,0.0431602101858303,0.00204113780242716
"3150",0.0669006498117429,0.0489189257570895,0.0459101488683856,0.00213501795060391,0.0635610174230771,0.031030884332529,0.0302461944269101,0.00105372369952164,0.00651578322180525,0.0530209616535181,0.0517843118852931,0.00289344528094401
"3151",0.0210163707733694,0.0293249964737353,0.0308666412667148,0.000932691255368768,-0.0203925158620794,0.0293579249089528,0.0286484425710261,0.000987854828626017,-0.0347254654774714,0.0269288969494577,0.0272582623122801,0.00070619096365545
"3152",0.0103254079270749,0.0658734479843676,0.0594442502570563,0.00440981554307813,-0.0534495193469497,0.0210472051835543,0.0203348414257847,0.000460263534888289,0.0357743592949268,0.0419535191947267,0.0423789093170098,0.00175957347696657
"3153",-0.00456610787012176,0.0474970953289816,0.0454226537469289,0.00220400237638867,-0.00119729920340128,0.0197802233079603,0.0195144373095111,0.000408785498832874,-0.0677227147496012,0.0487323736866082,0.0480384422203694,0.00238110267630514
"3154",-0.0215373945313191,0.0235465239176435,0.0239903680659473,0.000591710965440643,-0.0205256961156504,0.018818602359661,0.0178970680338452,0.000335166266977536,-0.0426510019125015,0.0361402338075262,0.0367983218854366,0.00136584062019082
"3155",-0.00730077784104656,0.0509765073551867,0.0476545300312215,0.00246965657560889,-0.0423352320183372,0.0304896705175249,0.0299118581423286,0.00101556715577428,-0.0660184212471048,0.024278088820767,0.0246889291856736,0.000541405775839948
"3156",0.0100767664580163,0.0391940680917302,0.0383357158348468,0.00149429021247103,-0.0130697975284081,0.0336162240325922,0.0311857017971596,0.00111563662129699,0.0109479082689199,0.0258609704754767,0.0227836941258932,0.000583816891459381
"3157",-0.0512530256011386,0.0265585599073607,0.0278489326133275,0.000609277176424464,0.0141632494102667,0.0330485224389622,0.0313327085670265,0.00111398019521295,0.00742601395187432,0.0354827202599747,0.0344242437694472,0.00121795120775085
"3158",-0.0116183247114862,0.0715628895531752,0.0638444355250571,0.00511454112748883,0.00884445796844076,0.0234228142177834,0.0227463280707503,0.000552415543497636,-0.0409632665501329,0.0388923412819008,0.0407640380801532,0.00136400290552844
"3159",0.00286116240961896,0.020912841696404,0.0217832903616715,0.000447590666609951,-0.0103125812358507,0.0301319793177206,0.0287372473864748,0.000962220630410514,-0.0510882487967061,0.0349026967168521,0.0355620015967608,0.00138826845892391
"3160",-0.00451253557925461,0.0255785827865771,0.0246005357783202,0.000623724778719939,-0.00613033891562333,0.025680504033518,0.0258280216241434,0.00069486226159431,0.0298918990045804,0.0381663871738705,0.0390689663714845,0.00140424182318898
"3161",-0.00587202526744805,0.0193233654210566,0.0196740342722014,0.000384174100650989,0.0495604226418962,0.0292987924544087,0.0295220166215521,0.000895064702496025,0.0258809441044059,0.0354927885611956,0.0358825638029889,0.00133640211738512
"3162",0.0417108203766967,0.0325896905845029,0.0320564122693647,0.00101646366005421,0.0196725705671888,0.0169138925265714,0.0164829353226478,0.000313798961703401,0.00379099013500344,0.0523068461437657,0.0505534433571733,0.00273150060313545
"3163",-0.0762829698187794,0.0457273880296078,0.0434808568077882,0.0018455505990328,-0.0325615862965096,0.0366135061168528,0.0343618006359153,0.00133622266580627,0.00324973182888765,0.0327517227949551,0.0331657174828238,0.00111295191565218
"3164",-0.0347743047348731,0.0299428447317134,0.0302620308612662,0.000864797705603331,-0.00854416569598184,0.0174433641685963,0.0168221287993981,0.000373810871431777,0.00237170143439767,0.0392459414391575,0.0393688530912313,0.00185734737500626
"3165",0.00489435792243923,0.0521481911512738,0.0458838085907095,0.00249974213172471,0.0187322804937617,0.0186160568066168,0.01872517568069,0.00037537555546047,0.0252138577676871,0.0567143136404395,0.0541440675317212,0.00357412957281947
"3166",-0.00810074063320512,0.0306662522978935,0.0310576353931188,0.00101577599168285,0.0215620123086182,0.0221189179480679,0.0216101423893169,0.000553695952857658,0.0463085925687392,0.0435785483662812,0.0428546505832702,0.00211952448145233
"3167",-0.0129266207749188,0.0297250624480333,0.0293939107326234,0.000898916295179199,-0.0136980670986788,0.0200855128657381,0.0202050366042598,0.000467608959094847,-0.0211065271697374,0.0499807390969745,0.046016548139972,0.00233878811388536
"3168",0.00165906763979971,0.0295937310502383,0.0305952406805458,0.000755867305676169,-0.0067210021064097,0.0190194163865206,0.0168704219144552,0.000413766156101722,-0.071416464620673,0.0498717769692934,0.0510917909648877,0.00261880566299558
"3169",-0.0300704549620088,0.0188393809079599,0.0190937961503201,0.000335000709025502,0.00566119994730064,0.0239709467077384,0.0218162463433794,0.000602686545577737,-0.0409960839818388,0.0437001433035296,0.0421732871105177,0.00184907219555161
"3170",-0.0118448012024214,0.0204367847129463,0.0208088264627998,0.000429516948451601,0.00552042945419602,0.0255531264772094,0.0250059635242163,0.000672512054305777,-0.00914386863978115,0.0338820471522763,0.0344194061322137,0.00126490898492826
"3171",-0.00717337590232282,0.0322124560092213,0.0317400886973731,0.00109995413457966,-0.00603940896206211,0.0198903463548635,0.0200585075266596,0.000382723450483,0.0233974408207581,0.0449963159582626,0.0442321538714001,0.00211104236153493
"3172",-0.0420740708122436,0.051237699621071,0.0488397672587715,0.00231308087864035,0.0232622682968339,0.0250367512171515,0.0245852935339825,0.00065950195670929,0.00931603319077022,0.0348696933881949,0.0341848931769198,0.00119837740733239
"3173",-0.00462257625952605,0.0261594412118694,0.0269956308584638,0.000676231236839384,-0.0370568962531218,0.0284985278029191,0.0273426831787795,0.000782606143730349,0.00584191044328723,0.0333034071229858,0.0337483354674883,0.00114907379001836
"3174",-0.0222545866946706,0.0243825232699827,0.0242195497705258,0.000570570647105459,-0.015454143492832,0.024316679774427,0.024255074126204,0.000571017980522204,0.0133673437674017,0.0282866204980101,0.0285095297132424,0.000801483999887741
"3175",0.0428585340582452,0.0237515500808708,0.0240857797051012,0.000581445259322177,0.0284330212007041,0.0298018006900007,0.0294028187229282,0.000848253094107655,-0.0112763397106349,0.0315472886774637,0.0331522373263151,0.00110233772625802
"3176",0.0426897721195228,0.0309673125802838,0.0306317719166362,0.00103987690090195,-0.00679338572896023,0.0233585638471737,0.0236660147080006,0.000558773593086877,0.00231429420636268,0.0311682289644224,0.0317159284571155,0.00101045774187907
"3177",-0.000860036287820258,0.0212965874745831,0.0213502353360806,0.00051146318057794,0.0279550761502397,0.0306294853233403,0.0289271327799399,0.00100274379821161,-0.0125768877813037,0.0408935261566449,0.0410751031157424,0.00162148098000401
"3178",-0.0614555840592504,0.0243406969212363,0.0242287940870626,0.000659631324034094,-0.0673111333686359,0.041091901415004,0.0388073842289879,0.00272191011051641,0.0492302832743149,0.0371669364861646,0.0369999560020259,0.00141169926641105
"3179",-0.00157865161165309,0.0339461502829854,0.033134354057902,0.00123706813065741,0.0115424451847682,0.0267126640950109,0.0264922988198957,0.000775365664213413,-0.00381604984216365,0.0421633356112578,0.0405685134019911,0.001821453079647
"3180",0.0122058978496468,0.0264031464732353,0.0280662812561241,0.00079582537140717,-0.0274464258797751,0.0291739286159288,0.0287964673428073,0.000870490772827162,-0.00536823076194464,0.0309003550824931,0.0316087784363701,0.000973902358272501
"3181",-0.0266367992435248,0.0313720162599292,0.0307685451617533,0.00103476977894362,-0.0733104549465033,0.0295035521827796,0.0286432333544402,0.000887825713723479,0.0785254636923331,0.0438301282816015,0.042200399241627,0.00179240710892362
"3182",0.0287729251532132,0.0364569759793858,0.0356387242069733,0.00137778620646562,0.021110859212904,0.0229841845873718,0.0229707599695348,0.000571826443834096,-0.0167198676139323,0.029646878257313,0.0300736290770978,0.000880668546641299
"3183",0.0213843470926877,0.0185018181077467,0.0184361810402794,0.00034534574603415,-0.0165457135723134,0.0198976673395589,0.0198098107511526,0.000397583155406645,-0.00804187474609973,0.0414878022024145,0.0406219396748687,0.00175870334361217
"3184",0.0148977627775987,0.0339619396286237,0.0336344172470265,0.00118349814595077,0.0301183332389983,0.016805437173627,0.0167789379160288,0.000302280002404049,-0.0494190331282637,0.0452578775949605,0.0445245989473053,0.00215741554882043
"3185",-0.0182533119033076,0.063110689309537,0.0600397001369723,0.00390850817598992,-0.00611137457035764,0.0329912072516296,0.0321416601645149,0.00112645152289931,-0.0133984918660515,0.0369573061900306,0.0353377106637343,0.00137906196240799
"3186",-0.00305917443387942,0.0248135976139657,0.0255519486319836,0.000685293356951765,0.0109867787436807,0.0220933891285132,0.0218783083411072,0.000547092796736642,0.0543568099378773,0.0645058226164101,0.0557888320047882,0.00393658887629037
"3187",-0.012267046377405,0.0202269005865275,0.0197429936995797,0.000462534404305831,-0.0721263402315994,0.0292975436276901,0.028153444851027,0.000833213096994649,0.0206144635223036,0.0413683090164077,0.0416991588633777,0.00172515537623952
"3188",-0.0419315825255133,0.0248829509619152,0.025283533817111,0.000704919632408187,-0.0046375053813099,0.0197483691650979,0.0192446077800871,0.000433873209932021,0.0632790557741711,0.0508878957337779,0.0467325811872537,0.00311279003417534
"3189",0.0226272825156394,0.0214401302545077,0.0225340269132312,0.000428994075196442,0.0306455947775403,0.0187265969637639,0.0185789319025893,0.000366891425222447,-0.0477640246047563,0.0566025727835167,0.0514866967297584,0.00286055073044546
"3190",0.00765294023470219,0.0303827492294526,0.0302886518592688,0.00124751583215616,0.0218400258622807,0.024658169257937,0.0253408497648103,0.000626485376490744,0.0187401572235164,0.0364440975331541,0.0368642908252388,0.00137290485730667
"3191",0.0573578784440047,0.0243283503071811,0.023190509581058,0.00067877490196077,0.00809447212328092,0.0218282840622192,0.0224940772702757,0.00053335020273256,-0.0225365869867336,0.044729589014982,0.0444923845325906,0.00212040036969572
"3192",0.0527152234490151,0.035026640917575,0.0350870666242122,0.00125304689209463,0.005656022953792,0.0247275094629729,0.023615268784052,0.000601282797683457,-0.00191298753232907,0.0281532476034057,0.0278199132624196,0.000800518365691808
"3193",0.0254573710495723,0.0347956937473235,0.0328244159019292,0.0012102693243478,0.00523344399233313,0.0218699819961251,0.0216647105140124,0.000515917726529918,-0.00963918176425052,0.0387206940401347,0.0392742384607427,0.0015761293357587
"3194",0.018454152413695,0.0197906144951509,0.0198643923192812,0.000385922197991461,0.0169759826503304,0.0203555882411307,0.0198804471720749,0.000473427310352645,0.0416602739025754,0.0476097128271816,0.0442650079376117,0.00220352650808647
"3195",-0.00884464042308741,0.0645668810709015,0.0579520630420612,0.0204225019251436,-0.016388947093701,0.0286356879378718,0.028176039476411,0.000810441263820703,0.00132485802378167,0.0360457167136983,0.0355988741178262,0.00142977038709533
"3196",0.000355432715842746,0.0524248780233068,0.0461188171702207,0.0023764388124827,0.0341107132766911,0.0400537987932445,0.0387349436014407,0.00150013678782037,-0.00356931106726634,0.0257305259192423,0.0253375119851015,0.000668180678390584
"3197",0.0217334276073868,0.0304469121995848,0.0315057129145275,0.00096525131953282,0.013364679240023,0.0192593571636913,0.0183263117713297,0.000424745735219111,-0.0068737071829284,0.0361990087695009,0.0388946007429866,0.0012675643140478
"3198",-0.010470166669147,0.0307005028949268,0.0314723105301002,0.000981101884760261,-0.0397444739196196,0.0316411561324378,0.0308402835222515,0.00104186638936561,0.0476700355852264,0.0406506796228708,0.0393785026885303,0.00198323620471239
"3199",-0.0116768976710636,0.0361482550846502,0.0306909721160626,0.00178059990007684,0.0162005608920793,0.0242466728121811,0.0231320093318187,0.000516190295075802,-0.00344209784403678,0.0322299281497642,0.0317755452850122,0.0010700227817601
"3200",-0.0575372196499667,0.0437252145532753,0.0412739235344942,0.00299683018347717,-0.0141021417927502,0.0286573499176943,0.0273635817846878,0.000794440969692813,-0.0458090687150192,0.0442273781938409,0.0407542129849015,0.00211212611429732
"3201",0.0202414303633742,0.0234048211222036,0.0238226927128136,0.000578236161024177,-0.0164618254205919,0.0315323737029839,0.0326681670140362,0.00135596489839279,-0.0147924004685307,0.0369022494784392,0.0374132199005469,0.00142353201675913
"3202",0.0376589994980304,0.0208675250397476,0.0210619687017009,0.000457805956878285,-0.00303813724155464,0.0172916955607071,0.0168143326845526,0.000310727894112035,-0.0103263721275225,0.0412066307365313,0.0389791655821764,0.00170284841618827
"3203",0.0328043954133462,0.0208368642333093,0.0216787782844343,0.00043691635167509,-0.00523115578662007,0.0269046964462163,0.0264891912926858,0.000820242478753769,-0.00428397677406826,0.0364722339123489,0.0353735503464274,0.00129141047041082
"3204",-0.0150936159016938,0.0260671811555788,0.0249133290027278,0.00113804029946158,0.00875117396268935,0.0263646071710052,0.0263113998469354,0.000736670525546994,-0.0572259938312194,0.0592625550412201,0.0534941008020157,0.00361132741182471
"3205",-0.104706819761252,0.0380128544324271,0.0356781547766789,0.00144626250237362,-0.0373863608124392,0.0188088089165,0.0192018572723444,0.000375817778778991,-0.0342615963593292,0.0312248464899838,0.028903324353205,0.00139495576102062
"3206",0.0265573182403289,0.0192766292922933,0.0185111242049851,0.000363979699962667,-0.0326809964995947,0.0222991449119907,0.0223255426248622,0.000474039733715596,0.0406190418230598,0.0316521624839533,0.0343038900199959,0.00121004261643864
"3207",-0.00476108877910435,0.0492877011906074,0.0446000992256877,0.00238912009726103,0.0196272747688648,0.0216539355397076,0.0214720473103139,0.000471897146742283,0.0356635726373078,0.0722482614959282,0.0694315528565429,0.00470185593468954
"3208",0.0120282341663049,0.0296101823872358,0.0275555352185148,0.000862952326428254,-0.028815187993737,0.0190831001945735,0.0173398314089894,0.000364816106263414,-0.00267480041157845,0.0271162857342825,0.0265486313181933,0.000780933192323842
"3209",-0.00040498368776019,0.0194966090456545,0.0191866932927397,0.000358267801497428,-0.010668755654795,0.0109653520059057,0.0100693021338115,0.000186166818676558,0.00318710048553585,0.0369751069510121,0.0371075909615849,0.00136616700986531
"3210",-0.0287976054247626,0.0376036883396021,0.0346142729056329,0.00134943828572446,0.0285319281319987,0.0289030718037343,0.0270773957648354,0.000886229483349298,0.0519323852855771,0.0369160280417761,0.0376770318162908,0.00137025562222441
"3211",-0.0366512961007096,0.0188964975893614,0.0186417853033874,0.000350419709546046,0.0135207903551951,0.0215034596372043,0.0219211831593007,0.000485327255097914,-0.0186381552399429,0.0323923512074316,0.0329862563070006,0.00112605501531372
"3212",-0.0489274366883788,0.0255456023103022,0.0256108220696415,0.000648742261373587,0.00774496776604027,0.0110857959405596,0.00979872374942357,0.000100714010847449,0.0264684848734158,0.0387820824042945,0.0386855675973703,0.00145306741009918
"3213",0.0207114261719061,0.0253251358688946,0.0253422807393793,0.000719942568536324,0.0113100321571614,0.0179449195714556,0.0169060108724144,0.000328654385319142,-0.0112581482947962,0.0327303120534559,0.0328022065990288,0.00111992116439277
"3214",0.0288639267881522,0.0510641079239272,0.0490038066726878,0.00276837816870345,-0.0110632684393979,0.0172727866846814,0.016021166508567,0.000305602810751974,-0.03196293757371,0.0356940610016623,0.0355200326972231,0.00129408234547622
"3215",-0.0156019850615213,0.0187627549409784,0.0190535818391275,0.00034865118893165,-0.0278054394664512,0.018062425684163,0.0175329748184056,0.000321465782759312,0.0852160599011399,0.0440837712908943,0.0437532124132603,0.00190463025566976
"3216",0.0616889547628757,0.0453319694538921,0.043903668798535,0.00242015246026815,0.0475114384975638,0.0246615191053456,0.0244053081124232,0.000750592559286035,0.0351469409016451,0.0452447109113114,0.0434265898275892,0.00229795251255611
"3217",-0.0106744526067144,0.0268448109489787,0.0264203983363803,0.000944938334555681,-0.00298512591641202,0.0366037495353719,0.035819993531936,0.00132453500440852,-0.0165071375497534,0.0452598966918833,0.0442943024859793,0.00213340278866968
"3218",-0.0230616764851495,0.033291831855789,0.0337381562946262,0.00108877550145614,0.0245794093522935,0.0192154925876566,0.0192207301533044,0.000389679798209671,0.0235634536624816,0.0678882566280277,0.0560464487614077,0.00429549393046043
"3219",-0.0305096673949498,0.0226302889198675,0.0232304108131605,0.000433006506355465,-0.062312294591321,0.0339440158226096,0.0337597470395866,0.00435640826952854,0.0538732263323403,0.0635408758922942,0.0593982547137304,0.003675894175887
"3220",-0.00956303755611864,0.0177891647051317,0.0177723188063577,0.000248641465574753,0.010162944335081,0.0171936247583802,0.0175364495970733,0.000287399719553619,0.00261999518773696,0.0325471411419335,0.0334453056849467,0.00104567754519062
"3221",0.0218975049408826,0.0252155119498231,0.0236959225097438,0.000900332937211075,-0.0120461918528417,0.0295116480709171,0.0275542858505673,0.000700697275586192,0.041722078204155,0.0364577904418458,0.0348745406540009,0.00141076199808529
"3222",-0.0124888353884098,0.0325568531266471,0.0323015596626813,0.00135528635067172,-0.0134746677683305,0.027930652895264,0.0282934133420731,0.000801580800251475,-0.0356929784879322,0.0452900126586751,0.0450271843888422,0.00209864589350213
"3223",0.0010827935847592,0.0263838542427148,0.0286314915618126,0.000740769195754177,0.0302642332739621,0.0366634847909548,0.0352703134190889,0.00134804843175602,-0.0371333461205499,0.031023313129177,0.030891761478825,0.00109828521682483
"3224",-0.0279651991110321,0.0236365159891747,0.0236841886771203,0.000577759943324267,0.00428093912906089,0.0219666489921688,0.0215463316377909,0.000569092054082205,-0.0412370282023822,0.0330874876553772,0.0336001382953438,0.00128639524553607
"3225",-0.0483046016787233,0.0253800780609802,0.0239400897043793,0.00078512240123823,0.039373575672364,0.0258955161543166,0.0269209666146473,0.000806324512179696,-0.0530227018063868,0.0454226032218091,0.0434391502971466,0.00215333600948709
"3226",0.01859314363625,0.0504564088111221,0.0436949168198767,0.00243329404558238,-0.0190477790418587,0.0191349094230251,0.019578455361859,0.000382106953176781,-0.0355421726971998,0.0420899823886972,0.0434367934620901,0.00169279000366847
"3227",-0.0167730941004887,0.0290062833069871,0.029511900206281,0.000891541288470618,0.0184938743000859,0.0221939641207574,0.0225120564467639,0.00050137971883765,-0.00243457788887917,0.0345360305091791,0.034485953024608,0.00130647303260571
"3228",0.0152650745734849,0.023200747628638,0.0245948983482439,0.000530353510509855,-0.0193825408664739,0.0216574983389851,0.0212075770109338,0.0004558404728422,0.00748147312717805,0.0458301621430928,0.0432121326444282,0.00222248528038409
"3229",-0.0135550813663675,0.0221859810888285,0.0225938868404144,0.000513832672657,0.00175937562825927,0.0298927733054419,0.0279460776209447,0.000992691458775231,0.0231081762590256,0.03276669417178,0.0334662431692572,0.00111085307140797
"3230",0.000959122799458314,0.0304210210315813,0.0281218173906291,0.00110798408962545,-0.0043157832452985,0.0150001022057587,0.0139822275230023,0.000250246223750828,0.060244775530627,0.0433119330731917,0.0417205405111203,0.00207090560381716
"3231",-0.0131144115182035,0.0213332351481548,0.0220167688120466,0.000439760235708138,0.0271141107742172,0.034563979669975,0.0343294138847347,0.00115424776435944,-9.96040460774782e-05,0.033006606317066,0.0337686892294777,0.00111273052224957
"3232",-0.009378090043251,0.0271616275134586,0.027291205628753,0.000972089335445784,-0.0114255827711896,0.0236213384763146,0.0216571525195972,0.000710377199945549,-0.01860039252797,0.034867915801545,0.0347558216933253,0.00123614059734339
"3233",0.0247014133218353,0.0193954228417013,0.0192742538015143,0.000425495879256549,-0.114809115958838,0.0366251934119322,0.0336698439942661,0.00125675388147487,0.020602235584621,0.0391246196239202,0.0389582193685941,0.00158802606413467
"3234",0.015267318939109,0.0254212142411447,0.0251132673744063,0.000697840564984649,-0.00105940993708886,0.0145365456094863,0.0137532398107854,0.000207667915790445,0.031627868756558,0.044478415422783,0.0431647162870007,0.00231837675640735
"3235",-0.0128323017417436,0.0195932902697549,0.0202485011282952,0.000403328070124625,0.0028256646108626,0.0202739509427919,0.0205993776505168,0.000433582945126448,0.0056271086165738,0.0329450824822045,0.0339317804985681,0.00111212967722535
"3236",-0.00749773946455987,0.0290536020763391,0.0290843550563559,0.000825997765684655,-0.0651994623992571,0.0251642134959732,0.025338752029017,0.000781985905019193,0.0262681780794861,0.0392490024585593,0.0385991168108043,0.0014735653531456
"3237",-0.0166332201386517,0.0366871236143307,0.0358172025115729,0.00145200446475201,0.0164827495726513,0.0154765738727602,0.0157791863259331,0.000244583216209129,0.0588432982936939,0.0281101813224739,0.0287256175733307,0.00080664492295345
"3238",0.042305389532915,0.0249479779336227,0.0245821025169899,0.000628169854659017,-0.00702595850730607,0.0310608737495401,0.0296898196162746,0.000881683746315119,0.00878077256037446,0.0357999745014281,0.0375201490404705,0.00127915297636701
"3239",-0.0476682410542695,0.0366545610339404,0.0361557520160436,0.00158959109415781,0.0309901281851048,0.0315276972002748,0.0296005961587116,0.00102342581575945,0.0421967530064461,0.0316459828088114,0.0317131902035669,0.000992307409321513
"3240",-0.0112591511803491,0.0331992612395095,0.0319477865075294,0.0010825591803862,0.0133291648779682,0.0143793678528486,0.0126935704094722,0.000164699120178122,-0.000316356998820737,0.0314246551539048,0.031916806575379,0.00106294689789803
"3241",-0.0406998352429849,0.0430897265900641,0.0423574899638216,0.00197343795149588,0.00317203446609434,0.0469155907244759,0.0416591734600383,0.0017928606571421,-0.0212548863792555,0.0419794066820696,0.0413531320816123,0.00186414365451511
"3242",0.0354578190533475,0.043859087217047,0.0431239472174257,0.002930100837131,-0.0105256483586522,0.0267495560932645,0.0258042220550301,0.000633127862848946,0.00847803962753591,0.0388022467138077,0.0369081252587828,0.00143762834319534
"3243",0.0537061955265709,0.0247522304184184,0.0250329299162625,0.000649728281733595,-0.0175362651719624,0.0219970036275558,0.022261407071475,0.000521956706337027,-0.00370602879630722,0.0449488875373893,0.0449393372561144,0.002017134810362
"3244",0.000199778089090931,0.018987009259893,0.0194899046653952,0.000374728157222221,-0.02232458524562,0.0302201114901693,0.028002384474179,0.000745874148564888,-0.0405028677536548,0.0386940647900405,0.038965938205318,0.00152557256339826
"3245",0.025778524571921,0.0165064767693867,0.0163659180120571,0.000228479612802936,0.0240139798259488,0.0173533708627186,0.0162578409901366,0.000322437187193588,0.025444980525556,0.0452814913458718,0.0451501613462115,0.00205908189898053
"3246",0.0202147460306089,0.0236139874802621,0.0240927897170671,0.000592790540401648,-0.0394012912972186,0.0232736138774095,0.0237014040918253,0.000573225908358235,0.0100599438742597,0.0241679317458273,0.0234758144674472,0.000541736587715057
"3247",0.0147433976642268,0.0255690136119905,0.024908509063609,0.000698633081782492,0.00615602207700004,0.017261652020602,0.0169795787523184,0.000327980832786867,0.00671036287925284,0.031876749804467,0.0324314586186238,0.000993166488118181
"3248",-0.0532931265740766,0.0328673067107355,0.0321676210357864,0.00110993231672726,-0.0014678072540278,0.0215209144436315,0.0207602312028415,0.00045020011326742,-0.0184781715133795,0.0406563104962339,0.0408189863659419,0.0016884841324629
"3249",-0.0043979161663151,0.0189293170490602,0.0184335861851465,0.000319577544463275,-0.00467425736921819,0.0205871366161694,0.0186178516507247,0.000509447754690698,-0.0144451243613769,0.0425548501956172,0.0417932818017729,0.00196072556722737
"3250",-0.0208406531817159,0.0177110802662762,0.0184761931045764,0.000355792942480683,0.00923676990586745,0.0266236101528045,0.0262586203239806,0.000791851570216625,-0.031501503840161,0.0480946644569964,0.0457170071238971,0.0024893981073678
"3251",0.0180947897806935,0.0461285197248814,0.0454457914547008,0.00174030663656454,-0.011136499259213,0.0234885001199563,0.0228944421205141,0.000570267595457532,0.0601764442076111,0.0504861924630814,0.0524455982820068,0.00192166192073323
"3252",-0.0424511188265192,0.0297985160720258,0.0286971121230093,0.00121724218467268,-0.0205666314448492,0.0208908589064411,0.0209308851000307,0.000446861330850739,-0.0244106567985961,0.0451438896855735,0.044774943534659,0.00182903627547061
"3253",0.00776022695400361,0.0240472551145591,0.0240399808969879,0.00060856147495973,0.0212119636434576,0.0210011350625324,0.0209262767503048,0.000496722276036035,-0.00085387541365871,0.0417140545120991,0.0405797778003853,0.00228800737582783
"3254",0.0264232424604641,0.027234295127509,0.0274501176555411,0.000775548178612456,-0.0133866965843503,0.0194217676170308,0.0182526521502316,0.000401749563363666,-0.00557847170909873,0.0450227090494072,0.0448104265702946,0.00195760025651943
"3255",-0.0128267157432726,0.0261583182593969,0.0258022951909723,0.000984984108081871,0.0293488361547216,0.0378612472533257,0.0359016557055376,0.00156027714644277,-0.0198934124826079,0.038080608095515,0.0368530902664971,0.00158345609309462
"3256",0.00119133897312191,0.0242633253376855,0.0242238490622229,0.000600064379056753,0.012154464304777,0.0209729079026518,0.0209589929358163,0.000457020421709411,0.00713754906033575,0.0309431992736125,0.0308171708765569,0.000987294180768147
"3257",-0.0210557026733949,0.0256032199034963,0.0260799251828807,0.000748290245034862,0.0704878589486811,0.033126897822157,0.0308854438116979,0.00130750730693436,-0.0421637119143465,0.032295576064007,0.033096875448297,0.00114273185283961
"3258",0.0704591239178335,0.0298785307569632,0.0277063630850892,0.000943990558661025,-0.00687223363982811,0.0205619098586326,0.0206574334966707,0.000493765214880158,0.0392358985434277,0.0434114667392422,0.0431395228104649,0.00204953564205265
"3259",-0.0350086906253776,0.03213271278975,0.0308982892010152,0.000992118177164253,0.0236767067745583,0.0204681609723237,0.0204691201329879,0.000408826811439834,0.0172273877734886,0.0277511705586138,0.0260791392551128,0.000799279833245138
"3260",0.076745547245207,0.0316850367451822,0.0351018498593364,0.000810474812368753,0.0048391259302445,0.0155837975156545,0.0154322871554963,0.000272716071059286,-0.0253958235033078,0.034896085350314,0.0342335473578021,0.00124684143558397
"3261",0.057089188904908,0.0397382307273938,0.040653809975013,0.00271554697390675,0.0186173507913534,0.02350300370519,0.0207331497533146,0.00045995768661889,0.0120465130761373,0.0341651556677695,0.0345871425011867,0.00123984220100373
"3262",-0.0311101310470915,0.022995574133248,0.0240070644481013,0.000555084686704713,0.0196898707798539,0.0256537603385057,0.0255421155284378,0.000681317059903937,0.00958394455042612,0.0570091510266559,0.0520073944750146,0.00285164861397507
